-41.8778519238, -2.5507847326, 0.0000000000
-41.6248526179, -2.9353928957, 0.0000000000
-41.6248526179, -2.9353928957, 0.0000000000
-41.4018576069, -3.2503168089, 0.0000000000
-41.4018576069, -3.2503168089, 0.0000000000
-41.1276767392, -3.6102458840, 0.0000000000
-41.1276767392, -3.6102458840, 0.0000000000
-40.9729354937, -3.8013453377, 0.0000000000
-40.9729354937, -3.8013453377, 0.0000000000
-40.6888751472, -4.1316461585, 0.0000000000
-40.6888751472, -4.1316461585, 0.0000000000
-40.4753254534, -4.3638425552, 0.0000000000
-40.4753254534, -4.3638425552, 0.0000000000
-40.2587919440, -4.5862725120, 0.0000000000
-40.2587919440, -4.5862725120, 0.0000000000
-39.9480994093, -4.8842348397, 0.0000000000
-39.9480994093, -4.8842348397, 0.0000000000
-39.4041646583, -5.3513864575, 0.0000000000
-39.4041646583, -5.3513864575, 0.0000000000
-38.8473733148, -5.7653691004, 0.0000000000
-38.8473733148, -5.7653691004, 0.0000000000
-38.1838882093, -6.1831749569, 0.0000000000
-38.1838882093, -6.1831749569, 0.0000000000
-37.4883326268, -6.5413404078, 0.0000000000
-37.4883326268, -6.5413404078, 0.0000000000
-37.2458098220, -6.6482261069, 0.0000000000
-37.2458098220, -6.6482261069, 0.0000000000
-36.9454915859, -6.7681838763, 0.0000000000
-36.9454915859, -6.7681838763, 0.0000000000
-36.5531585447, -6.9046911469, 0.0000000000
-36.5531585447, -6.9046911469, 0.0000000000
-36.4488569243, -6.9371908701, 0.0000000000
-36.4488569243, -6.9371908701, 0.0000000000
-36.3448853106, -6.9680183188, 0.0000000000
-36.3448853106, -6.9680183188, 0.0000000000
-36.2641157713, -6.9908890445, 0.0000000000
-36.2641157713, -6.9908890445, 0.0000000000
-36.1608450755, -7.0187635508, 0.0000000000
-36.1608450755, -7.0187635508, 0.0000000000
-36.0789962015, -7.0397685219, 0.0000000000
-36.0789962015, -7.0397685219, 0.0000000000
-35.9139602216, -7.0792061949, 0.0000000000
-35.9139602216, -7.0792061949, 0.0000000000
-35.7292652480, -7.1187314288, 0.0000000000
-35.7292652480, -7.1187314288, 0.0000000000
-35.4761095237, -7.1650116918, 0.0000000000
-35.4761095237, -7.1650116918, 0.0000000000
-35.0362916243, -7.2236862656, 0.0000000000
-35.0362916243, -7.2236862656, 0.0000000000
-34.6896464996, -7.2503704960, 0.0000000000
-34.6896464996, -7.2503704960, 0.0000000000
-34.3411765262, -7.2595800964, 0.0000000000
-34.3411765262, -7.2595800964, 0.0000000000
-33.9057203325, -7.2457384343, 0.0000000000
-33.9057203325, -7.2457384343, 0.0000000000
-33.6459222158, -7.2237189407, 0.0000000000
-33.6459222158, -7.2237189407, 0.0000000000
-33.2179479026, -7.1642223366, 0.0000000000
-33.2179479026, -7.1642223366, 0.0000000000
-32.7995763170, -7.0769160395, 0.0000000000
-32.7995763170, -7.0769160395, 0.0000000000
-32.3944135083, -6.9632940870, 0.0000000000
-32.3944135083, -6.9632940870, 0.0000000000
-32.0056640381, -6.8255766385, 0.0000000000
-32.0056640381, -6.8255766385, 0.0000000000
-31.6359424575, -6.6665768878, 0.0000000000
-31.6359424575, -6.6665768878, 0.0000000000
-31.0214793004, -6.3356085943, 0.0000000000
-31.0214793004, -6.3356085943, 0.0000000000
-30.6532800988, -6.0927022513, 0.0000000000
-30.6532800988, -6.0927022513, 0.0000000000
-30.3314210474, -5.8495475196, 0.0000000000
-30.3314210474, -5.8495475196, 0.0000000000
-30.0328746483, -5.5956025677, 0.0000000000
-30.0328746483, -5.5956025677, 0.0000000000
-29.6271035800, -5.2014034364, 0.0000000000
-29.6271035800, -5.2014034364, 0.0000000000
-29.3829460658, -4.9337971007, 0.0000000000
-29.3829460658, -4.9337971007, 0.0000000000
-29.1877668494, -4.7016638878, 0.0000000000
-29.1877668494, -4.7016638878, 0.0000000000
-28.9699379663, -4.4218365778, 0.0000000000
-28.9699379663, -4.4218365778, 0.0000000000
-28.8261175573, -4.2241947636, 0.0000000000
-28.8261175573, -4.2241947636, 0.0000000000
-28.6322614095, -3.9403693114, 0.0000000000
-28.6322614095, -3.9403693114, 0.0000000000
-28.3997318675, -3.5715305360, 0.0000000000
-28.3997318675, -3.5715305360, 0.0000000000
-28.2778297719, -3.3649212880, 0.0000000000
-28.2778297719, -3.3649212880, 0.0000000000
-27.9619541669, -2.7836587169, 0.0000000000
-27.9619541669, -2.7836587169, 0.0000000000
-27.8053605715, -2.4693464015, 0.0000000000
-27.8053605715, -2.4693464015, 0.0000000000
-27.6549186009, -2.1501082951, 0.0000000000
-27.6549186009, -2.1501082951, 0.0000000000
-27.4956501239, -1.7931017411, 0.0000000000
-27.4956501239, -1.7931017411, 0.0000000000
-27.3130297106, -1.3591535882, 0.0000000000
-27.3130297106, -1.3591535882, 0.0000000000
-27.1511734806, -0.9524957998, 0.0000000000
-27.1511734806, -0.9524957998, 0.0000000000
-26.9954280056, -0.5419772059, 0.0000000000
-26.9954280056, -0.5419772059, 0.0000000000
-26.8829861656, -0.2343135696, 0.0000000000
-26.8829861656, -0.2343135696, 0.0000000000
-26.7190174953, 0.2302569633, 0.0000000000
-26.7190174953, 0.2302569633, 0.0000000000
-26.5857555756, 0.6205516506, 0.0000000000
-26.5857555756, 0.6205516506, 0.0000000000
-26.4551095293, 1.0129164492, 0.0000000000
-26.4551095293, 1.0129164492, 0.0000000000
-26.3520707426, 1.3282226627, 0.0000000000
-26.3520707426, 1.3282226627, 0.0000000000
-26.1831078725, 1.8542406408, 0.0000000000
-26.1831078725, 1.8542406408, 0.0000000000
-26.0408764147, 2.3033818163, 0.0000000000
-26.0408764147, 2.3033818163, 0.0000000000
-25.9156229601, 2.7018464281, 0.0000000000
-25.9156229601, 2.7018464281, 0.0000000000
-25.7992460663, 3.0731947665, 0.0000000000
-25.7992460663, 3.0731947665, 0.0000000000
-25.6414717870, 3.5763513684, 0.0000000000
-25.6414717870, 3.5763513684, 0.0000000000
-25.5246807692, 3.9472679072, 0.0000000000
-25.5246807692, 3.9472679072, 0.0000000000
-25.4155401235, 4.2918166394, 0.0000000000
-25.4155401235, 4.2918166394, 0.0000000000
-25.2975189849, 4.6614075173, 0.0000000000
-25.2975189849, 4.6614075173, 0.0000000000
-25.1785969506, 5.0300114021, 0.0000000000
-25.1785969506, 5.0300114021, 0.0000000000
-25.0328974396, 5.4755880886, 0.0000000000
-25.0328974396, 5.4755880886, 0.0000000000
-24.9286127337, 5.7900186732, 0.0000000000
-24.9286127337, 5.7900186732, 0.0000000000
-24.7889013713, 6.2049607974, 0.0000000000
-24.7889013713, 6.2049607974, 0.0000000000
-24.5843273987, 6.7988459815, 0.0000000000
-24.5843273987, 6.7988459815, 0.0000000000
-24.4849160328, 7.0813916569, 0.0000000000
-24.4849160328, 7.0813916569, 0.0000000000
-24.3845381913, 7.3626234448, 0.0000000000
-24.3845381913, 7.3626234448, 0.0000000000
-24.2447070488, 7.7475902304, 0.0000000000
-24.2447070488, 7.7475902304, 0.0000000000
-24.1702877607, 7.9492603248, 0.0000000000
-24.1702877607, 7.9492603248, 0.0000000000
-24.0381696178, 8.3018518716, 0.0000000000
-24.0381696178, 8.3018518716, 0.0000000000
-23.8752382430, 8.7272575362, 0.0000000000
-23.8752382430, 8.7272575362, 0.0000000000
-23.7216921038, 9.1188798115, 0.0000000000
-23.7216921038, 9.1188798115, 0.0000000000
-23.5785589440, 9.4760845024, 0.0000000000
-23.5785589440, 9.4760845024, 0.0000000000
-23.4082860739, 9.8914905386, 0.0000000000
-23.4082860739, 9.8914905386, 0.0000000000
-23.2622500628, 10.2398288782, 0.0000000000
-23.2622500628, 10.2398288782, 0.0000000000
-23.1011337040, 10.6159859145, 0.0000000000
-23.1011337040, 10.6159859145, 0.0000000000
-22.7440666710, 11.4209771836, 0.0000000000
-22.7440666710, 11.4209771836, 0.0000000000
-22.4131627963, 12.1345368827, 0.0000000000
-22.4131627963, 12.1345368827, 0.0000000000
-22.0943859603, 12.7952970003, 0.0000000000
-22.0943859603, 12.7952970003, 0.0000000000
-21.8209197026, 13.3432143347, 0.0000000000
-21.8209197026, 13.3432143347, 0.0000000000
-21.5608595924, 13.8494705901, 0.0000000000
-21.5608595924, 13.8494705901, 0.0000000000
-21.3495839480, 14.2509649454, 0.0000000000
-21.3495839480, 14.2509649454, 0.0000000000
-21.1408326580, 14.6396684953, 0.0000000000
-21.1408326580, 14.6396684953, 0.0000000000
-20.9829866073, 14.9286457203, 0.0000000000
-20.9829866073, 14.9286457203, 0.0000000000
-20.8248456653, 15.2141522371, 0.0000000000
-20.8248456653, 15.2141522371, 0.0000000000
-20.6664607713, 15.4962987998, 0.0000000000
-20.6664607713, 15.4962987998, 0.0000000000
-20.5542865827, 15.6939441133, 0.0000000000
-20.5542865827, 15.6939441133, 0.0000000000
-20.3955932050, 15.9706293242, 0.0000000000
-20.3955932050, 15.9706293242, 0.0000000000
-20.1628691301, 16.3705931896, 0.0000000000
-20.1628691301, 16.3705931896, 0.0000000000
-19.9959178884, 16.6535947941, 0.0000000000
-19.9959178884, 16.6535947941, 0.0000000000
-19.8138901136, 16.9587320130, 0.0000000000
-19.8138901136, 16.9587320130, 0.0000000000
-19.6221278754, 17.2766553923, 0.0000000000
-19.6221278754, 17.2766553923, 0.0000000000
-19.4917078489, 17.4909883384, 0.0000000000
-19.4917078489, 17.4909883384, 0.0000000000
-19.3369322854, 17.7435405936, 0.0000000000
-19.3369322854, 17.7435405936, 0.0000000000
-19.1432062373, 18.0571663809, 0.0000000000
-19.1432062373, 18.0571663809, 0.0000000000
-19.0261873196, 18.2454219679, 0.0000000000
-19.0261873196, 18.2454219679, 0.0000000000
-18.9478945188, 18.3709306296, 0.0000000000
-18.9478945188, 18.3709306296, 0.0000000000
